-9.481123302768122,4.520421196052937,-4.6575785548448,2.839420715495697,9.15925770585693,-1.9098218337790995,-11.76613200208774,-1.7728508085642298,13.03618549361856,4.486488356890155,11.417980769070244,-13.157610572729045,-7.0436958364438444,-8.46219674604002,-6.85107236228767,-4.935733112775704,6.806780362925537,-0.5262664985635775,-1.5886509243016325
-3.053006624813646,8.48902535369444,-4.828685816526717,0.7108476806101063,2.1414096208973223,-1.8414818643589976,-12.687378623465174,-3.4188435387406693,13.780601808164894,10.70423106682017,14.312534218169825,-8.256868082491025,-12.540777872615823,-12.714280461457756,-13.51384607465392,-2.531598252619352,12.99098710994019,-1.0779770246535816,-2.5453839394288167
-0.7939749795493976,13.540690966620971,-6.9265164622083955,0.20860038741532994,-0.2846793706003572,-3.0703848815616226,-8.047738122670442,-7.425463565664403,6.955343813531049,16.31943903629995,8.807737048881823,-3.7808207520660932,-13.215600942690132,-11.581796615281164,-13.661943265116692,-2.509121957218805,13.64236623804186,-2.6022787265190734,-5.21609369157918
-0.27412117272147773,11.793194559642636,-10.495591805617554,0.11971426207626837,-1.3692236325174294,-6.270592989048337,-4.053731434377311,-14.044466226858482,1.9663174973263429,9.574301009776118,3.132418163279719,-2.547288666991208,-7.39284744789125,-6.566101124755539,-6.386374588631154,-4.069056014608083,6.990960003582605,-6.61443498318479,-10.862822899413304
-0.22563462787663188,5.808461780990554,-12.162774349876443,0.17665065020727727,-2.8975389869718047,-12.284245836823917,-3.088589163250856,-13.017929183649677,0.5211429990017598,1.633722224600791,1.2937600338663457,-3.238016812871324,-2.937588811804388,-3.5701407954934683,-1.500608484121492,-7.836068357543949,2.1388399265189237,-14.633242388924756,-15.027769098045908
-0.40511514474652965,2.5605298252555606,-9.163115969757225,0.4045689258160976,-6.263499527548539,-14.137186503343528,-4.109965485520328,-5.638867276819745,0.21298676955202867,-1.1826987785875982,1.183020448512719,-5.734399254321873,-1.8057383193201497,-3.2891392708950513,-0.050039813889340756,-13.334424995608776,0.7756020779195436,-13.797645642717498,-9.484106064551604
-0.9615525906453449,2.072273426768211,-5.527041831773262,1.0572483539251156,-12.543116447193317,-7.842727469156805,-7.12835126111073,-1.288626613953621,0.22464918267799938,-2.7927749528820573,2.0119638362794086,-10.636367186519738,-2.295331204812418,-4.870316377166828,0.5284878130525705,-12.468793507616168,0.6425199319698909,-4.881948601808862,-2.9397688574140073
-2.511601571911869,3.09157787008587,-4.334194177628995,2.9187310012241663,-14.202610672150922,-2.464124412801479,-11.97018690326017,-0.03219091250442241,0.4503567136827426,-5.3928674999910555,4.3250865783694685,-13.951468645160803,-4.2672661873913516,-8.570608488885131,1.266043814578672,-6.2851289116911815,1.091604691903603,0.3030328611591502,-0.6447697884369115
-6.747447934417627,5.971885970012059,-5.298777114359664,8.06661836670118,-7.557906613640976,-0.8389294588545377,-12.867727873317042,0.4852591329582846,1.110527728294566,-10.225335608509976,9.658200636046162,-9.580923317322764,-8.78239344630806,-13.024926440580396,2.969980878975554,-2.4822201427619546,2.432964866610026,2.22189378329288,-0.04509954143410633
-15.392445057378557,11.508877762387305,-8.151066671324593,17.103809823420733,-2.1405306893225786,-0.6165829542456214,-7.895036740738578,1.1688841143187387,2.9566337196994823,-14.00708220515627,15.612002358147766,-4.075385148868668,-14.514065858215137,-11.563523809902867,7.201829167358482,-1.6788099055506385,5.927002834453882,4.200611553916725,0.21198289284746874
-13.411212187388053,14.208810537395856,-11.761195802799358,11.735885808915736,-0.4969989855994541,-0.9851909111426578,-3.7409248903450427,2.764393763848135,7.959236712071902,-9.999057836592932,10.719456838088607,-2.1060115796560854,-11.612523173464657,-6.234541871724742,14.829807245536095,-2.304147593723377,13.279301185306565,7.888214729010215,0.5667883339297249
-3.7186134633249743,8.702466501144219,-11.523284018174545,1.0797100692316874,-0.0921521163014205,-2.149461881571736,-2.724026505695754,6.7753998641889,16.72011816625032,-4.307227253847563,3.0598784715682292,-2.2221892503096505,-4.687666011691629,-3.2237719606670288,13.186470148089573,-4.425975281755823,14.813858205792954,12.880990599908543,1.4250989135376124
1.298442694485269,3.144488604038095,-7.531220530503087,-3.0650450906166196,0.041779979124787175,-5.20625586774069,-3.6161054079442856,14.436050200344726,11.971685844909128,-2.12808774001583,0.06346928987864153,-3.7869365880540604,-1.4239976240791004,-2.9293090698997624,4.665910084497071,-9.19549233078617,6.697725027399738,12.232123829998649,3.7396262446965554
3.382154061102178,1.3672723195638814,-4.641051472882742,-5.363659399756653,0.16802138199438152,-12.049765984450062,-6.429798741730737,13.678555484322967,1.758808245984568,-2.134938358991552,-1.047877387384587,-7.585201110285334,-0.6880465747046081,-4.406770017156063,0.043881742578093075,-14.756705328910932,0.7140153763342383,6.66632260680626,9.69453334501253
5.880305572800531,1.3163946414542445,-4.311368707137599,-8.361930183095925,0.4454734303281156,-15.702702287710997,-11.477496277636213,5.1885062425172865,-2.405384688897186,-3.565615035090728,-2.2936213148844944,-13.47415286951314,-0.811267666515837,-8.019695973303037,-1.6135062855387086,-11.180956829414619,-1.3003565147737,3.0938574652249473,17.173406783431
9.950998905226445,2.270873661908055,-5.977324522457407,-11.449869825084532,1.199101951247464,-8.133385510410744,-13.530627788152525,0.1661723440706755,-4.592772868900392,-7.136613678889519,-4.969085564254202,-12.783987204817441,-1.5877461623010745,-12.99427315496626,-3.26168380199596,-4.209893320711096,-2.807965672864464,2.457102496494679,10.448161612757056
12.895308042363272,4.863308681813818,-9.477023825644213,-10.976115523342985,3.34292144828102,-1.1908927345646552,-8.609196520590604,-1.5971008485056108,-7.57890215088181,-13.069698726838398,-10.601579393121273,-6.233787113454572,-3.69755913186636,-12.174884464981126,-6.519663909108585,-1.1667889670167195,-5.587957620557242,3.5187218499772817,1.0572799985776609
9.985815343225072,10.572226007127973,-12.469732710397995,-7.503595367559136,9.18152492140605,1.1673649350362743,-3.7369004152871064,-3.2302386653422164,-11.38622426951221,-13.235779376442858,-15.207034815196906,-2.144437536115472,-8.892527635705976,-6.540927904963055,-12.136855182514726,-0.44814793292728927,-10.833140531281055,6.521927370912475,-2.351918294492279
5.4172053191880885,15.435989911000066,-10.38150365644625,-5.099527778548001,17.680543517750486,2.671657921208878,-2.271017729007222,-6.391805887112026,-11.85028527403277,-6.802090284980598,-9.74885658220472,-1.154458415767114,-16.099388059667334,-3.0188568869505255,-13.68579628644424,-0.423825195882745,-14.271976117476937,11.84976248494075,-4.527678328197572
3.5555518577287084,9.783331343983704,-6.127699367617238,-5.007094106689402,10.741468545226853,5.2667290541707965,-2.7358375463967644,-11.877711066193509,-8.05556537273081,-2.3183872569787054,-2.929914950622173,-1.4079922495585278,-11.395143184121446,-2.411259383343563,-7.927309463810657,-0.784266955544773,-9.425327569297078,13.590297317545755,-7.8508797291127745
4.0228349823000515,2.7092851252210934,-4.105286987756857,-6.832281814787544,0.3218959369839247,10.236518427725247,-4.847667892646417,-13.722850958012563,-4.844852154302776,-1.1464182489026162,-0.47712582155788397,-2.683045184093273,-2.726800034332557,-3.478473208323694,-2.988002210163623,-1.8326890289746542,-3.6543462884220066,8.208957299130233,-12.051551649419888
6.41421208625968,0.15827644246668093,-4.467555657845093,-10.096441734946616,-3.429107141810351,14.253637198468626,-9.445458666874114,-8.198621223816925,-4.232396796958021,-1.2990053025278148,0.2603052404335494,-5.943287049464219,0.7975037852968061,-6.485724039167032,-1.5831446898771995,-4.651064133926005,-1.65091492671852,3.316479368486112,-11.925367413063759
10.737442477268893,-0.7585419508155724,-6.7710496272662555,-11.93594106344398,-5.877709063064801,10.033812756581417,-14.26013346593452,-3.181569024332047,-5.662552555033738,-2.4134367428413572,0.805685108679799,-12.481616446295055,2.404374768667599,-11.855981907403848,-1.8218493343652853,-11.393019485919218,-1.6009638567172377,1.8960798912776218,-7.415605634400882
13.037210045334831,-1.7485632424472222,-10.73328160696802,-9.472408512202431,-9.119989469521018,4.083775981663136,-10.895641741046378,-1.7075613662773779,-8.977881598819877,-5.3269732498451425,1.8759322983018158,-14.66483425978112,4.636149026790395,-13.646008568905788,-3.31553310127777,-16.458601256905588,-2.723679564456178,2.24756569285879,-4.160976200390047
9.247268160591485,-3.8983697844739273,-12.553011135795346,-5.993261892129012,-11.781686715174295,1.8168347535104719,-4.612003718968492,-1.9562732295094296,-12.344072936290878,-11.532960546990706,4.549320381720611,-7.658423523529552,8.958540991334495,-8.217581210015226,-7.020764311115142,-8.79586561484306,-5.704550003304924,4.044232819095507,-3.673782928411598
4.737296791019284,-8.836882128325737,-9.078939407425928,-4.6804930895101045,-10.346932340147465,1.6832014330824636,-1.8797569026033543,-3.520722329473694,-10.876907975986873,-15.259588833639707,10.781047411472606,-1.777593269828027,13.833520503509153,-3.272704999654641,-13.440448014497083,-0.9578799341545032,-11.735198817463504,8.24155476246985,-5.169735372172236
3.226089262399383,-15.394837980240261,-5.0777462810163225,-5.518372079309942,-6.771746304260569,2.778284127272489,-1.5279700485528225,-7.340836444540148,-6.573203002289355,-8.744564706045043,16.25537817822225,0.10038209740869819,11.314340208761616,-1.8284603520274603,-13.452982416154137,1.7701221307789972,-14.757990295110464,14.100305947907025,-8.710594216354293
3.8935943491914715,-11.523517196043443,-3.804684221514577,-8.17440607119255,-4.872953883443282,5.712211854046465,-2.380583286522033,-13.606390091252498,-4.202586294812898,-2.131338620755229,9.512152931731926,0.9118846146697176,5.273944167073172,-2.1410103287032705,-6.442475940121019,3.6283376125505726,-8.52483845131039,12.133210540407646,-12.752407705024469
6.483491189718569,-3.6310435013322353,-4.704488878797248,-11.480328948106594,-5.227528887816008,11.599083408555021,-4.842136640975664,-13.084703190246383,-4.314832298898995,0.09821902556542295,1.6763944315247228,2.0285609015251445,2.349913903936435,-3.852893830595027,-1.75749740311337,6.75750707350189,-2.4666768936408303,5.325153114469699,-11.34034747682694
11.087597442830436,-0.21571246604891003,-7.568276321942044,-11.3341136209957,-7.448473923227484,14.659846421932167,-10.217070535305334,-6.163703183995398,-6.380180000257523,1.026619209301276,-1.091194043576718,4.575959852943777,2.0084677427096262,-7.91963977286092,-0.43424043564137627,11.69578954489679,-0.4984710654053426,1.7173887653666462,-6.425490334516548
13.199722879220207,0.9792743661608962,-11.753410867968334,-7.713010499229243,-10.80806689252486,8.652637899510248,-15.144674925045935,-1.795658810344099,-10.238404907980764,2.249852854035733,-2.653639049505618,10.236315473014065,3.1100720142868985,-13.95851844185431,-0.12948183246421285,13.092669340535554,0.037807274489639164,0.888313018039379,-3.6464269381003858
8.928218207199402,2.1700890138573596,-12.20869673547585,-4.992501161475223,-11.75542962578249,2.655537879374198,-10.157498459906433,-0.6219198682306049,-12.670738739728744,4.986151731349619,-5.178747064173179,15.657521945154325,6.120083889106684,-12.47020007820024,-0.07463094806600672,8.21780868962057,0.3340482101502297,1.0803506545503725,-3.5172046784019795
4.321696267548073,4.655545700689597,-7.868189365843925,-4.693905431230306,-8.640286822292268,0.6956768430840898,-3.255747480125316,-0.4898073865001366,-9.651536001542375,10.819076699056762,-9.989981724909525,10.11151659989555,11.83479873503604,-5.597703951736182,-0.11138695203848971,3.800237913182233,0.8362560344292139,2.09565975707254,-5.287287501955578
2.8819936284235554,9.971780764908903,-4.335315130553166,-6.369409741272111,-5.476222923715554,0.25728004162990736,-0.6643963772774155,-0.8237917723980701,-5.415028230421002,15.355963864581712,-14.1489389078704,2.6682180704408864,14.172503353802222,-1.7329492504124633,-0.26085068111955495,2.59742245523647,2.098618665677565,4.77261979191429,-9.182798572728588
3.530968318878403,15.187066141866648,-3.6212978060286596,-9.699008730820045,-4.672610882990038,0.23635075642910716,0.047445057618590636,-1.8492683001474732,-3.81705797089034,9.509529069490432,-10.283952718946997,-0.08484780648618795,8.353989149352078,-0.7854367842801386,-0.6957937347896233,3.321298234853155,5.4694761286813245,10.818716142973493,-13.178469258610216
6.047853404348562,10.393511654982904,-4.923596932548433,-12.16007994855197,-5.924824504978492,0.445524041742545,0.4190340220839397,-4.585102365098489,-4.4856791927612285,2.601164758143356,-4.362835771966793,-1.1783900655656296,2.8953114360772982,-0.8562939732897168,-1.9579039525544846,5.872273027517253,13.120053078536522,15.816020853767382,-10.960745864367773
10.807806653495717,3.341320274924766,-8.247635173747105,-10.002959402374152,-8.930737167608633,1.072361727760658,1.0246032102070632,-11.089155426876129,-7.107852779849917,0.1600265425575378,-2.0113240341812553,-2.5287412592589718,1.2092155981359767,-1.6122305497204048,-5.61142670969708,10.79236130714511,15.444829562403179,9.49823533433668,-5.778094426908325
13.618374134677037,0.624346338777372,-12.474180390092524,-6.171480201308495,-11.914404146370774,2.8152220437412154,2.520878737437651,-16.41602764184465,-11.311773922644427,-0.7169186910579303,-1.8961973158227616,-5.4630464032976285,1.1361584721720388,-3.675921646736394,-14.323547648816804,13.860192048575994,6.815652288134421,2.1136536907878813,-3.2307582527198604
9.336328585480512,-0.15448915024449827,-11.745274244309861,-4.4654068069138635,-10.72496017095582,7.52938629227157,6.41668756878091,-9.149700500969992,-12.526910199930622,-1.6651868608210871,-3.1187042476983304,-11.377030928130198,1.964755902541305,-8.717844214622183,-14.938373430407099,9.39515919356749,0.2275407254610986,-0.49820466875843383,-3.2351936620814725
4.23274489979016,-0.6304317666462467,-6.9066928254807785,-5.026986564256309,-6.912492229883215,16.242424116420977,14.36269082463934,-1.256829794685773,-8.465573299847854,-3.729878538262012,-6.320554967130896,-14.88786796858142,4.263991746387587,-15.847976413324474,-5.037212458225872,4.026310177708722,-2.072143686585747,-1.7375494009940282,-5.061279858396867
2.485854662249674,-1.483521229636569,-3.798353167780165,-7.486613969045828,-4.7072062213719885,12.458261187680947,14.078736020077898,1.5038407887770164,-4.585280398482913,-8.527977458262672,-12.297318523408482,-8.895149072433822,9.602541997901005,-11.582932935636677,1.207864503013191,2.160524734809081,-4.01284017368219,-3.5589566300573994,-9.105211755517772
2.843840365078478,-3.5998235548035717,-3.4418318670501415,-11.138041928391122,-4.864963504901425,2.477047872944585,5.2637112873489365,3.250466916582698,-3.5721361696734775,-15.308655861824523,-14.082673486909453,-2.6178112452718674,15.683907283486676,-3.0802062353255266,3.595499091223199,2.350625494422973,-7.479467987238241,-7.439535884454964,-13.45488916153671
4.880567081447193,-8.822495999414588,-4.999384078509323,-11.933720027373042,-6.947514327837545,-1.9284143476245328,-0.12788683082630037,6.160742742483059,-4.644224772575838,-11.825278234165907,-7.831995451662787,-0.511136019666854,10.771051841845331,0.5048476253678231,6.084764967379176,4.0364702643378205,-12.464277889989503,-13.53658642764763,-11.11830190682182
9.322284619826558,-16.22813606112414,-8.651016143602302,-8.379235650449148,-10.48337496329051,-4.027998914574732,-2.077714135888323,11.140796202673325,-7.717405057008438,-3.823305306230125,-2.51713807063651,0.07534618223939116,3.0042340616935483,2.01470179788635,9.895094495712094,8.02559728016652,-12.577712301958636,-12.925166293213998,-5.580932479957606
14.039934198637532,-11.421972125467267,-12.934448698221583,-5.066051416218544,-12.127481422078889,-6.81530931764412,-3.990246878239672,13.577223499770131,-12.09965171575114,-0.2153357921541721,-0.92863856308891,0.42004250641912455,-0.03915092205133508,3.9626254121241806,12.515994505325517,13.74118224974879,-7.2594615253407895,-6.188976839140668,-2.8726046491381307
10.990595097474845,-2.5488759887280743,-11.456988584026666,-4.303023486638112,-9.161264265909324,-10.872183803352753,-7.572103685643212,8.942928720464103,-12.206858985199615,1.0465282828906814,-0.7690480272716809,1.025427699848374,-1.2085573752403445,7.875116281668451,9.903306911222181,12.328025237456385,-3.40393720646789,-1.962177866168215,-2.7411922598086913
4.890139980152199,1.0413059089394183,-6.286594430206528,-5.6047755247886615,-5.561347959771624,-12.431122045755897,-12.729109345099005,3.952223833558447,-7.510265241143248,2.2898773997344706,-1.2894164699006725,2.5447503444627,-2.5863665450229916,13.418703312806567,5.743957011078249,5.792113920232639,-2.6067206944113934,-0.8780704149985608,-4.3051038851415555
2.1428208506580697,2.750796513937866,-3.3826661069871387,-8.77147423979114,-4.381498118678899,-8.839505957211305,-12.566853120998667,2.355163108221955,-3.9949725149058883,4.861370706061896,-2.832529474782676,6.517897760408802,-5.543297415611875,12.402726463762866,4.033487512958882,2.0720567955609352,-3.6175142244370875,-0.9321360572307587,-8.076756220622432
1.8489870974463263,5.182014153571682,-3.1658181341310097,-12.159127240144459,-5.354812696348787,-4.981946394442632,-6.970108402824529,2.7632624062939852,-3.3545644859665353,10.243503819264514,-6.762062378211702,14.557244082133495,-11.438179739421404,6.161276664864748,4.626034842352979,1.2565285053356976,-6.584137315741058,-1.7243151872468383,-13.305375085982757
2.907399966395623,9.664029886550711,-4.777678984417553,-11.014154770041705,-8.206035434808939,-3.84506824183842,-3.1174748608480867,4.820267590362219,-4.672771637545556,15.05403026152376,-14.224522310068473,13.914557098116308,-14.80317004055851,2.407343235458717,7.165928566224031,1.6618525147915146,-11.809377654030698,-3.883475818948099,-12.212476298550792
5.809531204819702,13.740557251407957,-8.549032682374552,-6.834603800514598,-11.760686296762945,-4.84374506840327,-2.325777116759646,9.314836311028756,-8.052954333751709,10.1046092011137,-13.742629926471206,4.981964232310299,-8.838895598062416,1.6220787376847237,11.203279290013022,3.2355897824281845,-13.508383382306617,-9.068322991914567,-6.247241647456256
11.534523207558077,10.537343691326761,-13.165395049005728,-4.363874114078971,-11.461044381188772,-7.803252869040161,-3.238979575117212,14.13634046418338,-12.593709869588753,3.3040709074002415,-5.493597997845228,-0.29850330487480825,-2.672840138137863,2.2319246979175196,12.387628639031904,7.108615028868302,-8.256777629843702,-15.852419063218687,-2.6907353989742115
14.47447475833191,4.9283436366934925,-11.63918613546973,-4.380704067631318,-7.500084291395837,-11.910463907472673,-6.010818341006608,11.007344477782663,-12.019154135360864,0.7531256432590934,-0.45665614178371605,-2.246685184377068,-0.6265344046412258,4.30691853150752,8.527339358658875,13.832077740917192,-3.460259280476615,-11.25365648227967,-2.0525132632010044
8.709711093081062,2.5296163875690034,-6.136159579681037,-6.351788931954312,-4.667884121714893,-12.00270818073661,-11.28950972968137,4.79229476391782,-6.912617447977032,0.09336535885952435,1.2484486396839103,-4.239321277136358,-0.12017939978836367,9.020356020557838,4.7775278314364,13.360963491438913,-2.0916340706275136,-2.9766794397526155,-2.9638477776322723
2.8894816034110162,2.5141468613255564,-3.059715421008038,-10.084163006064339,-4.374960979345708,-7.6072414292081145,-14.020896086418364,2.00762561293618,-3.562413340209438,-0.15184198788380748,2.6740680015294642,-7.935138725703704,0.038253482469083416,14.765515884092446,3.8017560954814664,5.944341728017121,-2.5553045328012147,0.40236402541741656,-5.67568830141837
1.000593253980686,4.08691162675613,-2.722496235775148,-12.559372908362027,-6.0737049242430565,-4.269986505478435,-8.9127588337314,1.659171744836804,-3.0669058535880165,-0.43712563319725606,5.429156786870189,-12.887988253275921,0.17294596805656512,11.36154131897284,4.9284614455829905,1.2985786815651919,-4.6046140632624475,1.8163549533804932,-11.077611391450958
0.7355294793628971,7.881349986754108,-4.107383323007918,-9.763350509282933,-9.5770191142351,-3.698333337892694,-3.5062986775352556,2.580248736697892,-4.43211329690644,-1.0982568595827422,10.782625551832197,-12.1833862652322,0.4576797581896904,4.283639857585224,8.04135209799097,-0.08473892360363955,-9.17152534291722,3.6387759188924855,-14.407030084599885
1.1610952146203717,13.388722157839208,-7.60985184269218,-5.600028901855383,-12.443706694902005,-5.118959284127346,-1.7581059499464873,5.19541783668568,-7.895909259771649,-2.872237610265511,14.504031329357279,-6.643388770455019,1.2239192417919713,1.122428564216757,12.163823294300924,-0.718259008152947,-14.380083832018096,7.384271483303955,-9.204949025652198
